Date,Closing price
15/01/2020,8200.0
14/01/2020,8800.0
13/01/2020,8230.0
10/01/2020,8800.0
09/01/2020,8880.0
08/01/2020,8600.0
07/01/2020,9000.0
06/01/2020,9200.0
03/01/2020,9450.0
02/01/2020,9290.0
